KE,PE,Total Energy,Temperature,
3.92013e+119,0,3.92013e+119,2.4262e+121
3.87657e+119,0,3.87657e+119,2.39924e+121
3.8335e+119,0,3.8335e+119,2.37258e+121
3.7909e+119,0,3.7909e+119,2.34622e+121
3.74878e+119,0,3.74878e+119,2.32015e+121
3.70713e+119,0,3.70713e+119,2.29437e+121
3.66594e+119,0,3.66594e+119,2.26888e+121
3.62521e+119,0,3.62521e+119,2.24367e+121
3.58493e+119,0,3.58493e+119,2.21874e+121
3.54509e+119,0,3.54509e+119,2.19409e+121
3.5057e+119,0,3.5057e+119,2.16971e+121
3.46675e+119,0,3.46675e+119,2.1456e+121
3.42823e+119,0,3.42823e+119,2.12176e+121
3.39014e+119,0,3.39014e+119,2.09818e+121
3.35247e+119,0,3.35247e+119,2.07487e+121
3.31522e+119,0,3.31522e+119,2.05182e+121
3.27839e+119,0,3.27839e+119,2.02902e+121
3.24196e+119,0,3.24196e+119,2.00647e+121
3.20594e+119,0,3.20594e+119,1.98418e+121
3.17032e+119,0,3.17032e+119,1.96213e+121
3.13509e+119,0,3.13509e+119,1.94033e+121
3.10026e+119,0,3.10026e+119,1.91877e+121
3.06581e+119,0,3.06581e+119,1.89745e+121
3.03174e+119,0,3.03174e+119,1.87637e+121
2.99806e+119,0,2.99806e+119,1.85552e+121
2.96475e+119,0,2.96475e+119,1.8349e+121
2.93181e+119,0,2.93181e+119,1.81452e+121
2.89923e+119,0,2.89923e+119,1.79436e+121
2.86702e+119,0,2.86702e+119,1.77442e+121
2.83516e+119,0,2.83516e+119,1.7547e+121
2.80366e+119,0,2.80366e+119,1.73521e+121
2.77251e+119,0,2.77251e+119,1.71593e+121
2.7417e+119,0,2.7417e+119,1.69686e+121
2.71124e+119,0,2.71124e+119,1.67801e+121
2.68111e+119,0,2.68111e+119,1.65936e+121
2.65132e+119,0,2.65132e+119,1.64092e+121
2.62186e+119,0,2.62186e+119,1.62269e+121
2.59273e+119,0,2.59273e+119,1.60466e+121
2.56392e+119,0,2.56392e+119,1.58683e+121
2.53544e+119,0,2.53544e+119,1.5692e+121
2.50726e+119,0,2.50726e+119,1.55176e+121
2.47941e+119,0,2.47941e+119,1.53452e+121
2.45186e+119,0,2.45186e+119,1.51747e+121
2.42461e+119,0,2.42461e+119,1.50061e+121
2.39767e+119,0,2.39767e+119,1.48394e+121
2.37103e+119,0,2.37103e+119,1.46745e+121
2.34469e+119,0,2.34469e+119,1.45115e+121
2.31864e+119,0,2.31864e+119,1.43502e+121
2.29287e+119,0,2.29287e+119,1.41908e+121
2.2674e+119,0,2.2674e+119,1.40331e+121
2.2422e+119,0,2.2422e+119,1.38772e+121
2.21729e+119,0,2.21729e+119,1.3723e+121
2.19265e+119,0,2.19265e+119,1.35705e+121
2.16829e+119,0,2.16829e+119,1.34197e+121
2.1442e+119,0,2.1442e+119,1.32706e+121
2.12037e+119,0,2.12037e+119,1.31232e+121
2.09681e+119,0,2.09681e+119,1.29773e+121
2.07352e+119,0,2.07352e+119,1.28332e+121
2.05048e+119,0,2.05048e+119,1.26906e+121
2.02769e+119,0,2.02769e+119,1.25496e+121
2.00516e+119,0,2.00516e+119,1.24101e+121
1.98288e+119,0,1.98288e+119,1.22722e+121
1.96085e+119,0,1.96085e+119,1.21359e+121
1.93907e+119,0,1.93907e+119,1.2001e+121
1.91752e+119,0,1.91752e+119,1.18677e+121
1.89621e+119,0,1.89621e+119,1.17358e+121
1.87515e+119,0,1.87515e+119,1.16054e+121
1.85431e+119,0,1.85431e+119,1.14765e+121
1.83371e+119,0,1.83371e+119,1.1349e+121
1.81333e+119,0,1.81333e+119,1.12229e+121
1.79318e+119,0,1.79318e+119,1.10982e+121
1.77326e+119,0,1.77326e+119,1.09748e+121
1.75356e+119,0,1.75356e+119,1.08529e+121
1.73407e+119,0,1.73407e+119,1.07323e+121
1.71481e+119,0,1.71481e+119,1.06131e+121
1.69575e+119,0,1.69575e+119,1.04951e+121
1.67691e+119,0,1.67691e+119,1.03785e+121
1.65828e+119,0,1.65828e+119,1.02632e+121
1.63985e+119,0,1.63985e+119,1.01492e+121
1.62163e+119,0,1.62163e+119,1.00364e+121
1.60361e+119,0,1.60361e+119,9.92489e+120
1.5858e+119,0,1.5858e+119,9.81462e+120
1.56818e+119,0,1.56818e+119,9.70557e+120
1.55075e+119,0,1.55075e+119,9.59773e+120
1.53352e+119,0,1.53352e+119,9.49108e+120
1.51648e+119,0,1.51648e+119,9.38563e+120
1.49963e+119,0,1.49963e+119,9.28134e+120
1.48297e+119,0,1.48297e+119,9.17822e+120
1.46649e+119,0,1.46649e+119,9.07624e+120
1.4502e+119,0,1.4502e+119,8.97539e+120
1.43409e+119,0,1.43409e+119,8.87566e+120
1.41815e+119,0,1.41815e+119,8.77704e+120
1.40239e+119,0,1.40239e+119,8.67952e+120
1.38681e+119,0,1.38681e+119,8.58308e+120
1.3714e+119,0,1.3714e+119,8.48772e+120
1.35616e+119,0,1.35616e+119,8.39341e+120
1.3411e+119,0,1.3411e+119,8.30015e+120
1.3262e+119,0,1.3262e+119,8.20792e+120
1.31146e+119,0,1.31146e+119,8.11672e+120
1.29689e+119,0,1.29689e+119,8.02654e+120
1.28248e+119,0,1.28248e+119,7.93735e+120
1.26823e+119,0,1.26823e+119,7.84916e+120
1.25414e+119,0,1.25414e+119,7.76195e+120
1.2402e+119,0,1.2402e+119,7.6757e+120
1.22642e+119,0,1.22642e+119,7.59042e+120
1.21279e+119,0,1.21279e+119,7.50608e+120
1.19932e+119,0,1.19932e+119,7.42268e+120
1.18599e+119,0,1.18599e+119,7.34021e+120
1.17282e+119,0,1.17282e+119,7.25865e+120
1.15978e+119,0,1.15978e+119,7.178e+120
1.1469e+119,0,1.1469e+119,7.09824e+120
1.13415e+119,0,1.13415e+119,7.01937e+120
1.12155e+119,0,1.12155e+119,6.94138e+120
1.10909e+119,0,1.10909e+119,6.86425e+120
1.09677e+119,0,1.09677e+119,6.78798e+120
1.08458e+119,0,1.08458e+119,6.71256e+120
1.07253e+119,0,1.07253e+119,6.63798e+120
1.06061e+119,0,1.06061e+119,6.56422e+120
1.04883e+119,0,1.04883e+119,6.49129e+120
1.03718e+119,0,1.03718e+119,6.41916e+120
1.02565e+119,0,1.02565e+119,6.34784e+120
1.01426e+119,0,1.01426e+119,6.2773e+120
1.00299e+119,0,1.00299e+119,6.20756e+120
9.91842e+118,0,9.91842e+118,6.13858e+120
9.80821e+118,0,9.80821e+118,6.07038e+120
9.69923e+118,0,9.69923e+118,6.00293e+120
9.59146e+118,0,9.59146e+118,5.93623e+120
9.48489e+118,0,9.48489e+118,5.87027e+120
9.3795e+118,0,9.3795e+118,5.80505e+120
9.27529e+118,0,9.27529e+118,5.74055e+120
9.17223e+118,0,9.17223e+118,5.67676e+120
9.07031e+118,0,9.07031e+118,5.61369e+120
8.96953e+118,0,8.96953e+118,5.55131e+120
8.86987e+118,0,8.86987e+118,5.48963e+120
8.77132e+118,0,8.77132e+118,5.42864e+120
8.67386e+118,0,8.67386e+118,5.36832e+120
8.57748e+118,0,8.57748e+118,5.30867e+120
8.48218e+118,0,8.48218e+118,5.24968e+120
8.38793e+118,0,8.38793e+118,5.19135e+120
8.29473e+118,0,8.29473e+118,5.13367e+120
8.20257e+118,0,8.20257e+118,5.07663e+120
8.11143e+118,0,8.11143e+118,5.02022e+120
8.0213e+118,0,8.0213e+118,4.96444e+120
7.93217e+118,0,7.93217e+118,4.90928e+120
7.84404e+118,0,7.84404e+118,4.85474e+120
7.75688e+118,0,7.75688e+118,4.80079e+120
7.6707e+118,0,7.6707e+118,4.74745e+120
7.58547e+118,0,7.58547e+118,4.6947e+120
7.50118e+118,0,7.50118e+118,4.64254e+120
7.41784e+118,0,7.41784e+118,4.59096e+120
7.33542e+118,0,7.33542e+118,4.53995e+120
7.25391e+118,0,7.25391e+118,4.4895e+120
7.17331e+118,0,7.17331e+118,4.43962e+120
7.09361e+118,0,7.09361e+118,4.39029e+120
7.01479e+118,0,7.01479e+118,4.34151e+120
6.93685e+118,0,6.93685e+118,4.29327e+120
6.85977e+118,0,6.85977e+118,4.24557e+120
6.78355e+118,0,6.78355e+118,4.19839e+120
6.70818e+118,0,6.70818e+118,4.15174e+120
6.63365e+118,0,6.63365e+118,4.10561e+120
6.55994e+118,0,6.55994e+118,4.06e+120
6.48705e+118,0,6.48705e+118,4.01488e+120
6.41497e+118,0,6.41497e+118,3.97028e+120
6.34369e+118,0,6.34369e+118,3.92616e+120
6.27321e+118,0,6.27321e+118,3.88254e+120
6.20351e+118,0,6.20351e+118,3.8394e+120
6.13458e+118,0,6.13458e+118,3.79674e+120
6.06642e+118,0,6.06642e+118,3.75455e+120
5.99901e+118,0,5.99901e+118,3.71283e+120
5.93236e+118,0,5.93236e+118,3.67158e+120
5.86644e+118,0,5.86644e+118,3.63079e+120
5.80126e+118,0,5.80126e+118,3.59044e+120
5.7368e+118,0,5.7368e+118,3.55055e+120
5.67306e+118,0,5.67306e+118,3.5111e+120
5.61002e+118,0,5.61002e+118,3.47209e+120
5.54769e+118,0,5.54769e+118,3.43351e+120
5.48605e+118,0,5.48605e+118,3.39536e+120
5.42509e+118,0,5.42509e+118,3.35763e+120
5.36481e+118,0,5.36481e+118,3.32032e+120
5.30521e+118,0,5.30521e+118,3.28343e+120
5.24626e+118,0,5.24626e+118,3.24695e+120
5.18797e+118,0,5.18797e+118,3.21087e+120
5.13032e+118,0,5.13032e+118,3.1752e+120
5.07332e+118,0,5.07332e+118,3.13992e+120
5.01695e+118,0,5.01695e+118,3.10503e+120
4.9612e+118,0,4.9612e+118,3.07053e+120
4.90608e+118,0,4.90608e+118,3.03641e+120
4.85157e+118,0,4.85157e+118,3.00267e+120
4.79766e+118,0,4.79766e+118,2.96931e+120
4.74435e+118,0,4.74435e+118,2.93632e+120
4.69164e+118,0,4.69164e+118,2.90369e+120
4.63951e+118,0,4.63951e+118,2.87143e+120
4.58796e+118,0,4.58796e+118,2.83952e+120
4.53698e+118,0,4.53698e+118,2.80797e+120
4.48657e+118,0,4.48657e+118,2.77677e+120
4.43672e+118,0,4.43672e+118,2.74592e+120
4.38742e+118,0,4.38742e+118,2.71541e+120
4.33868e+118,0,4.33868e+118,2.68524e+120
4.29047e+118,0,4.29047e+118,2.6554e+120
4.2428e+118,0,4.2428e+118,2.6259e+120
4.19565e+118,0,4.19565e+118,2.59672e+120
4.14904e+118,0,4.14904e+118,2.56787e+120
4.10293e+118,0,4.10293e+118,2.53934e+120
4.05735e+118,0,4.05735e+118,2.51112e+120
4.01226e+118,0,4.01226e+118,2.48322e+120
3.96768e+118,0,3.96768e+118,2.45563e+120
3.9236e+118,0,3.9236e+118,2.42835e+120
3.88e+118,0,3.88e+118,2.40136e+120
3.83689e+118,0,3.83689e+118,2.37468e+120
3.79426e+118,0,3.79426e+118,2.3483e+120
3.7521e+118,0,3.7521e+118,2.3222e+120
3.71041e+118,0,3.71041e+118,2.2964e+120
3.66918e+118,0,3.66918e+118,2.27089e+120
3.62842e+118,0,3.62842e+118,2.24565e+120
3.5881e+118,0,3.5881e+118,2.2207e+120
3.54823e+118,0,3.54823e+118,2.19603e+120
3.50881e+118,0,3.50881e+118,2.17163e+120
3.46982e+118,0,3.46982e+118,2.1475e+120
3.43127e+118,0,3.43127e+118,2.12364e+120
3.39314e+118,0,3.39314e+118,2.10004e+120
3.35544e+118,0,3.35544e+118,2.07671e+120
3.31816e+118,0,3.31816e+118,2.05363e+120
3.28129e+118,0,3.28129e+118,2.03082e+120
3.24483e+118,0,3.24483e+118,2.00825e+120
3.20878e+118,0,3.20878e+118,1.98594e+120
3.17312e+118,0,3.17312e+118,1.96387e+120
3.13787e+118,0,3.13787e+118,1.94205e+120
3.103e+118,0,3.103e+118,1.92047e+120
3.06852e+118,0,3.06852e+118,1.89913e+120
3.03443e+118,0,3.03443e+118,1.87803e+120
3.00071e+118,0,3.00071e+118,1.85716e+120
2.96737e+118,0,2.96737e+118,1.83653e+120
2.9344e+118,0,2.9344e+118,1.81612e+120
2.9018e+118,0,2.9018e+118,1.79594e+120
2.86955e+118,0,2.86955e+118,1.77599e+120
2.83767e+118,0,2.83767e+118,1.75626e+120
2.80614e+118,0,2.80614e+118,1.73674e+120
2.77496e+118,0,2.77496e+118,1.71745e+120
2.74413e+118,0,2.74413e+118,1.69836e+120
2.71364e+118,0,2.71364e+118,1.67949e+120
2.68349e+118,0,2.68349e+118,1.66083e+120
2.65367e+118,0,2.65367e+118,1.64238e+120
2.62419e+118,0,2.62419e+118,1.62413e+120
2.59503e+118,0,2.59503e+118,1.60608e+120
2.56619e+118,0,2.56619e+118,1.58824e+120
2.53768e+118,0,2.53768e+118,1.57059e+120
2.50948e+118,0,2.50948e+118,1.55314e+120
2.4816e+118,0,2.4816e+118,1.53588e+120
2.45403e+118,0,2.45403e+118,1.51882e+120
2.42676e+118,0,2.42676e+118,1.50194e+120
2.3998e+118,0,2.3998e+118,1.48525e+120
2.37313e+118,0,2.37313e+118,1.46875e+120
2.34676e+118,0,2.34676e+118,1.45243e+120
2.32069e+118,0,2.32069e+118,1.43629e+120
2.2949e+118,0,2.2949e+118,1.42033e+120
2.2694e+118,0,2.2694e+118,1.40455e+120
2.24419e+118,0,2.24419e+118,1.38895e+120
2.21925e+118,0,2.21925e+118,1.37351e+120
2.1946e+118,0,2.1946e+118,1.35825e+120
2.17021e+118,0,2.17021e+118,1.34316e+120
2.1461e+118,0,2.1461e+118,1.32824e+120
2.12225e+118,0,2.12225e+118,1.31348e+120
2.09867e+118,0,2.09867e+118,1.29888e+120
2.07535e+118,0,2.07535e+118,1.28445e+120
2.05229e+118,0,2.05229e+118,1.27018e+120
2.02949e+118,0,2.02949e+118,1.25607e+120
2.00694e+118,0,2.00694e+118,1.24211e+120
1.98464e+118,0,1.98464e+118,1.22831e+120
1.96259e+118,0,1.96259e+118,1.21466e+120
1.94078e+118,0,1.94078e+118,1.20117e+120
1.91922e+118,0,1.91922e+118,1.18782e+120
1.89789e+118,0,1.89789e+118,1.17462e+120
1.87681e+118,0,1.87681e+118,1.16157e+120
1.85595e+118,0,1.85595e+118,1.14866e+120
1.83533e+118,0,1.83533e+118,1.1359e+120
1.81494e+118,0,1.81494e+118,1.12328e+120
1.79477e+118,0,1.79477e+118,1.1108e+120
1.77483e+118,0,1.77483e+118,1.09846e+120
1.75511e+118,0,1.75511e+118,1.08625e+120
1.73561e+118,0,1.73561e+118,1.07418e+120
1.71632e+118,0,1.71632e+118,1.06225e+120
1.69725e+118,0,1.69725e+118,1.05044e+120
1.6784e+118,0,1.6784e+118,1.03877e+120
1.65975e+118,0,1.65975e+118,1.02723e+120
1.64131e+118,0,1.64131e+118,1.01582e+120
1.62307e+118,0,1.62307e+118,1.00453e+120
1.60503e+118,0,1.60503e+118,9.93368e+119
1.5872e+118,0,1.5872e+118,9.82331e+119
1.56957e+118,0,1.56957e+118,9.71416e+119
1.55213e+118,0,1.55213e+118,9.60622e+119
1.53488e+118,0,1.53488e+118,9.49949e+119
1.51783e+118,0,1.51783e+118,9.39394e+119
1.50096e+118,0,1.50096e+118,9.28956e+119
1.48428e+118,0,1.48428e+118,9.18634e+119
1.46779e+118,0,1.46779e+118,9.08427e+119
1.45148e+118,0,1.45148e+118,8.98334e+119
1.43536e+118,0,1.43536e+118,8.88352e+119
1.41941e+118,0,1.41941e+118,8.78482e+119
1.40364e+118,0,1.40364e+118,8.68721e+119
1.38804e+118,0,1.38804e+118,8.59068e+119
1.37262e+118,0,1.37262e+118,8.49523e+119
1.35737e+118,0,1.35737e+118,8.40084e+119
1.34228e+118,0,1.34228e+118,8.3075e+119
1.32737e+118,0,1.32737e+118,8.21519e+119
1.31262e+118,0,1.31262e+118,8.12391e+119
1.29804e+118,0,1.29804e+118,8.03365e+119
1.28361e+118,0,1.28361e+118,7.94438e+119
1.26935e+118,0,1.26935e+118,7.85611e+119
1.25525e+118,0,1.25525e+118,7.76882e+119
1.2413e+118,0,1.2413e+118,7.6825e+119
1.22751e+118,0,1.22751e+118,7.59714e+119
1.21387e+118,0,1.21387e+118,7.51273e+119
1.20038e+118,0,1.20038e+118,7.42925e+119
1.18704e+118,0,1.18704e+118,7.34671e+119
1.17385e+118,0,1.17385e+118,7.26508e+119
1.16081e+118,0,1.16081e+118,7.18435e+119
1.14791e+118,0,1.14791e+118,7.10453e+119
1.13516e+118,0,1.13516e+118,7.02559e+119
1.12255e+118,0,1.12255e+118,6.94753e+119
1.11007e+118,0,1.11007e+118,6.87033e+119
1.09774e+118,0,1.09774e+118,6.79399e+119
1.08554e+118,0,1.08554e+118,6.71851e+119
1.07348e+118,0,1.07348e+118,6.64386e+119
1.06155e+118,0,1.06155e+118,6.57003e+119
1.04976e+118,0,1.04976e+118,6.49703e+119
1.03809e+118,0,1.03809e+118,6.42484e+119
1.02656e+118,0,1.02656e+118,6.35346e+119
1.01515e+118,0,1.01515e+118,6.28286e+119
1.00387e+118,0,1.00387e+118,6.21305e+119
9.9272e+117,0,9.9272e+117,6.14402e+119
9.8169e+117,0,9.8169e+117,6.07575e+119
9.70782e+117,0,9.70782e+117,6.00824e+119
9.59996e+117,0,9.59996e+117,5.94149e+119
9.49329e+117,0,9.49329e+117,5.87547e+119
9.38781e+117,0,9.38781e+117,5.81019e+119
9.2835e+117,0,9.2835e+117,5.74563e+119
9.18035e+117,0,9.18035e+117,5.68179e+119
9.07835e+117,0,9.07835e+117,5.61866e+119
8.97748e+117,0,8.97748e+117,5.55623e+119
8.87773e+117,0,8.87773e+117,5.49449e+119
8.77908e+117,0,8.77908e+117,5.43344e+119
8.68154e+117,0,8.68154e+117,5.37307e+119
8.58508e+117,0,8.58508e+117,5.31337e+119
8.48969e+117,0,8.48969e+117,5.25433e+119
8.39536e+117,0,8.39536e+117,5.19595e+119
8.30208e+117,0,8.30208e+117,5.13822e+119
8.20983e+117,0,8.20983e+117,5.08113e+119
8.11861e+117,0,8.11861e+117,5.02467e+119
8.0284e+117,0,8.0284e+117,4.96884e+119
7.9392e+117,0,7.9392e+117,4.91363e+119
7.85099e+117,0,7.85099e+117,4.85904e+119
7.76375e+117,0,7.76375e+117,4.80505e+119
7.67749e+117,0,7.67749e+117,4.75166e+119
7.59218e+117,0,7.59218e+117,4.69886e+119
7.50783e+117,0,7.50783e+117,4.64665e+119
7.42441e+117,0,7.42441e+117,4.59502e+119
7.34191e+117,0,7.34191e+117,4.54397e+119
7.26034e+117,0,7.26034e+117,4.49348e+119
7.17966e+117,0,7.17966e+117,4.44355e+119
7.09989e+117,0,7.09989e+117,4.39418e+119
7.021e+117,0,7.021e+117,4.34535e+119
6.94299e+117,0,6.94299e+117,4.29707e+119
6.86585e+117,0,6.86585e+117,4.24933e+119
6.78956e+117,0,6.78956e+117,4.20211e+119
6.71412e+117,0,6.71412e+117,4.15542e+119
6.63952e+117,0,6.63952e+117,4.10925e+119
6.56575e+117,0,6.56575e+117,4.06359e+119
6.49279e+117,0,6.49279e+117,4.01844e+119
6.42065e+117,0,6.42065e+117,3.97379e+119
6.34931e+117,0,6.34931e+117,3.92964e+119
6.27876e+117,0,6.27876e+117,3.88598e+119
6.209e+117,0,6.209e+117,3.8428e+119
6.14001e+117,0,6.14001e+117,3.8001e+119
6.07179e+117,0,6.07179e+117,3.75788e+119
6.00432e+117,0,6.00432e+117,3.71612e+119
5.93761e+117,0,5.93761e+117,3.67483e+119
5.87164e+117,0,5.87164e+117,3.634e+119
5.8064e+117,0,5.8064e+117,3.59362e+119
5.74188e+117,0,5.74188e+117,3.55369e+119
5.67808e+117,0,5.67808e+117,3.51421e+119
5.61499e+117,0,5.61499e+117,3.47516e+119
5.5526e+117,0,5.5526e+117,3.43655e+119
5.49091e+117,0,5.49091e+117,3.39836e+119
5.4299e+117,0,5.4299e+117,3.36061e+119
5.36956e+117,0,5.36956e+117,3.32327e+119
5.3099e+117,0,5.3099e+117,3.28634e+119
5.2509e+117,0,5.2509e+117,3.24983e+119
5.19256e+117,0,5.19256e+117,3.21372e+119
5.13487e+117,0,5.13487e+117,3.17801e+119
5.07781e+117,0,5.07781e+117,3.1427e+119
5.02139e+117,0,5.02139e+117,3.10778e+119
4.9656e+117,0,4.9656e+117,3.07325e+119
4.91042e+117,0,4.91042e+117,3.0391e+119
4.85586e+117,0,4.85586e+117,3.00533e+119
4.80191e+117,0,4.80191e+117,2.97194e+119
4.74856e+117,0,4.74856e+117,2.93892e+119
4.69579e+117,0,4.69579e+117,2.90626e+119
4.64362e+117,0,4.64362e+117,2.87397e+119
4.59202e+117,0,4.59202e+117,2.84204e+119
4.541e+117,0,4.541e+117,2.81046e+119
4.49055e+117,0,4.49055e+117,2.77923e+119
4.44065e+117,0,4.44065e+117,2.74835e+119
4.39131e+117,0,4.39131e+117,2.71782e+119
4.34252e+117,0,4.34252e+117,2.68762e+119
4.29427e+117,0,4.29427e+117,2.65775e+119
4.24655e+117,0,4.24655e+117,2.62822e+119
4.19937e+117,0,4.19937e+117,2.59902e+119
4.15271e+117,0,4.15271e+117,2.57014e+119
4.10657e+117,0,4.10657e+117,2.54159e+119
4.06094e+117,0,4.06094e+117,2.51335e+119
4.01582e+117,0,4.01582e+117,2.48542e+119
3.9712e+117,0,3.9712e+117,2.4578e+119
3.92707e+117,0,3.92707e+117,2.4305e+119
3.88344e+117,0,3.88344e+117,2.40349e+119
3.84029e+117,0,3.84029e+117,2.37679e+119
3.79762e+117,0,3.79762e+117,2.35038e+119
3.75542e+117,0,3.75542e+117,2.32426e+119
3.7137e+117,0,3.7137e+117,2.29844e+119
3.67243e+117,0,3.67243e+117,2.2729e+119
3.63163e+117,0,3.63163e+117,2.24764e+119
3.59128e+117,0,3.59128e+117,2.22267e+119
3.55137e+117,0,3.55137e+117,2.19797e+119
3.51192e+117,0,3.51192e+117,2.17355e+119
3.47289e+117,0,3.47289e+117,2.1494e+119
3.43431e+117,0,3.43431e+117,2.12552e+119
3.39615e+117,0,3.39615e+117,2.1019e+119
3.35841e+117,0,3.35841e+117,2.07855e+119
3.3211e+117,0,3.3211e+117,2.05545e+119
3.2842e+117,0,3.2842e+117,2.03261e+119
3.2477e+117,0,3.2477e+117,2.01003e+119
3.21162e+117,0,3.21162e+117,1.9877e+119
3.17593e+117,0,3.17593e+117,1.96561e+119
3.14065e+117,0,3.14065e+117,1.94377e+119
3.10575e+117,0,3.10575e+117,1.92217e+119
3.07124e+117,0,3.07124e+117,1.90081e+119
3.03712e+117,0,3.03712e+117,1.87969e+119
3.00337e+117,0,3.00337e+117,1.85881e+119
2.97e+117,0,2.97e+117,1.83816e+119
2.937e+117,0,2.937e+117,1.81773e+119
2.90437e+117,0,2.90437e+117,1.79753e+119
2.8721e+117,0,2.8721e+117,1.77756e+119
2.84018e+117,0,2.84018e+117,1.75781e+119
2.80863e+117,0,2.80863e+117,1.73828e+119
2.77742e+117,0,2.77742e+117,1.71897e+119
2.74656e+117,0,2.74656e+117,1.69987e+119
2.71604e+117,0,2.71604e+117,1.68098e+119
2.68586e+117,0,2.68586e+117,1.6623e+119
2.65602e+117,0,2.65602e+117,1.64383e+119
2.62651e+117,0,2.62651e+117,1.62557e+119
2.59733e+117,0,2.59733e+117,1.6075e+119
2.56847e+117,0,2.56847e+117,1.58964e+119
2.53993e+117,0,2.53993e+117,1.57198e+119
2.51171e+117,0,2.51171e+117,1.55451e+119
2.4838e+117,0,2.4838e+117,1.53724e+119
2.4562e+117,0,2.4562e+117,1.52016e+119
2.42891e+117,0,2.42891e+117,1.50327e+119
2.40192e+117,0,2.40192e+117,1.48657e+119
2.37523e+117,0,2.37523e+117,1.47005e+119
2.34884e+117,0,2.34884e+117,1.45372e+119
2.32274e+117,0,2.32274e+117,1.43756e+119
2.29694e+117,0,2.29694e+117,1.42159e+119
2.27141e+117,0,2.27141e+117,1.4058e+119
2.24618e+117,0,2.24618e+117,1.39018e+119
2.22122e+117,0,2.22122e+117,1.37473e+119
2.19654e+117,0,2.19654e+117,1.35945e+119
2.17213e+117,0,2.17213e+117,1.34435e+119
2.148e+117,0,2.148e+117,1.32941e+119
2.12413e+117,0,2.12413e+117,1.31464e+119
2.10053e+117,0,2.10053e+117,1.30003e+119
2.07719e+117,0,2.07719e+117,1.28559e+119
2.05411e+117,0,2.05411e+117,1.2713e+119
2.03129e+117,0,2.03129e+117,1.25718e+119
2.00872e+117,0,2.00872e+117,1.24321e+119
1.9864e+117,0,1.9864e+117,1.2294e+119
1.96433e+117,0,1.96433e+117,1.21574e+119
1.9425e+117,0,1.9425e+117,1.20223e+119
1.92092e+117,0,1.92092e+117,1.18887e+119
1.89957e+117,0,1.89957e+117,1.17566e+119
1.87847e+117,0,1.87847e+117,1.1626e+119
1.8576e+117,0,1.8576e+117,1.14968e+119
1.83696e+117,0,1.83696e+117,1.13691e+119
1.81655e+117,0,1.81655e+117,1.12427e+119
1.79636e+117,0,1.79636e+117,1.11178e+119
1.7764e+117,0,1.7764e+117,1.09943e+119
1.75666e+117,0,1.75666e+117,1.08721e+119
1.73715e+117,0,1.73715e+117,1.07513e+119
1.71784e+117,0,1.71784e+117,1.06319e+119
1.69876e+117,0,1.69876e+117,1.05137e+119
1.67988e+117,0,1.67988e+117,1.03969e+119
1.66122e+117,0,1.66122e+117,1.02814e+119
1.64276e+117,0,1.64276e+117,1.01672e+119
1.62451e+117,0,1.62451e+117,1.00542e+119
1.60646e+117,0,1.60646e+117,9.94248e+118
1.58861e+117,0,1.58861e+117,9.83201e+118
1.57096e+117,0,1.57096e+117,9.72276e+118
1.5535e+117,0,1.5535e+117,9.61473e+118
1.53624e+117,0,1.53624e+117,9.5079e+118
1.51917e+117,0,1.51917e+117,9.40226e+118
1.50229e+117,0,1.50229e+117,9.29779e+118
1.4856e+117,0,1.4856e+117,9.19448e+118
1.46909e+117,0,1.46909e+117,9.09232e+118
1.45277e+117,0,1.45277e+117,8.99129e+118
1.43663e+117,0,1.43663e+117,8.89139e+118
1.42066e+117,0,1.42066e+117,8.7926e+118
1.40488e+117,0,1.40488e+117,8.6949e+118
1.38927e+117,0,1.38927e+117,8.59829e+118
1.37383e+117,0,1.37383e+117,8.50275e+118
1.35857e+117,0,1.35857e+117,8.40828e+118
1.34347e+117,0,1.34347e+117,8.31485e+118
1.32854e+117,0,1.32854e+117,8.22247e+118
1.31378e+117,0,1.31378e+117,8.13111e+118
1.29919e+117,0,1.29919e+117,8.04076e+118
1.28475e+117,0,1.28475e+117,7.95142e+118
1.27048e+117,0,1.27048e+117,7.86307e+118
1.25636e+117,0,1.25636e+117,7.7757e+118
1.2424e+117,0,1.2424e+117,7.68931e+118
1.22859e+117,0,1.22859e+117,7.60387e+118
1.21494e+117,0,1.21494e+117,7.51938e+118
1.20144e+117,0,1.20144e+117,7.43583e+118
1.1881e+117,0,1.1881e+117,7.35321e+118
1.17489e+117,0,1.17489e+117,7.27151e+118
1.16184e+117,0,1.16184e+117,7.19072e+118
1.14893e+117,0,1.14893e+117,7.11082e+118
1.13616e+117,0,1.13616e+117,7.03181e+118
1.12354e+117,0,1.12354e+117,6.95368e+118
1.11106e+117,0,1.11106e+117,6.87642e+118
1.09871e+117,0,1.09871e+117,6.80001e+118
1.0865e+117,0,1.0865e+117,6.72445e+118
1.07443e+117,0,1.07443e+117,6.64974e+118
1.06249e+117,0,1.06249e+117,6.57585e+118
1.05069e+117,0,1.05069e+117,6.50279e+118
1.03901e+117,0,1.03901e+117,6.43053e+118
1.02747e+117,0,1.02747e+117,6.35908e+118
1.01605e+117,0,1.01605e+117,6.28843e+118
1.00476e+117,0,1.00476e+117,6.21856e+118
9.93599e+116,0,9.93599e+116,6.14946e+118
9.82559e+116,0,9.82559e+116,6.08113e+118
9.71642e+116,0,9.71642e+116,6.01357e+118
